date,open,close,low,high,volume
2017-03-30 21:00:00,1029.0,1030.42,1027.34,1032.17,221.44160846
2017-03-30 22:00:00,1031.31,1025.15,1025.0,1033.0,234.68282975
2017-03-30 23:00:00,1025.15,1033.7,1024.0,1033.99,149.28434339
2017-03-31 00:00:00,1033.7,1038.7,1031.43,1042.68,561.48688938
2017-03-31 01:00:00,1038.7,1041.21,1035.61,1042.39,246.35562018000002
2017-03-31 02:00:00,1040.36,1040.77,1036.56,1044.0,182.38984901
2017-03-31 03:00:00,1041.89,1043.0,1038.6,1045.0,344.131861
2017-03-31 04:00:00,1043.31,1047.0,1039.95,1047.0,401.32662947
2017-03-31 05:00:00,1044.26,1042.98,1042.0,1048.19,250.21848365
2017-03-31 06:00:00,1042.1,1041.9,1035.0,1043.0,384.0333194
2017-03-31 07:00:00,1041.07,1040.71,1037.0,1043.54,473.19376353
2017-03-31 08:00:00,1040.0,1042.7,1040.0,1045.0,415.36061459
2017-03-31 09:00:00,1044.61,1043.57,1041.63,1045.0,365.66794604
2017-03-31 10:00:00,1041.7,1044.0,1041.63,1044.93,167.49776395
2017-03-31 11:00:00,1041.8,1038.6,1038.33,1044.0,324.53830472
2017-03-31 12:00:00,1040.73,1039.58,1038.55,1044.0,395.84063
2017-03-31 13:00:00,1039.57,1042.0,1037.35,1043.48,359.58704877
2017-03-31 14:00:00,1042.0,1055.0,1038.0,1056.0,1633.88663267
2017-03-31 15:00:00,1055.0,1079.0,1052.0,1081.0,1314.26264658
2017-03-31 16:00:00,1079.78,1068.99,1061.11,1081.0,818.32743921
2017-03-31 17:00:00,1068.97,1066.45,1059.0,1074.0,375.91124862
2017-03-31 18:00:00,1066.49,1064.0,1063.0,1072.0,472.16432404
2017-03-31 19:00:00,1067.74,1069.99,1063.99,1069.99,551.03333246
2017-03-31 20:00:00,1068.4,1067.0,1065.05,1075.0,338.19188981
2017-03-31 21:00:00,1066.62,1070.61,1060.0,1072.38,488.92899884
2017-03-31 22:00:00,1070.61,1076.7,1070.0,1080.0,899.14648112
2017-03-31 23:00:00,1075.09,1070.31,1070.0,1076.74,295.30637755
2017-04-01 00:00:00,1071.34,1071.37,1070.31,1076.84,327.0708988
2017-04-01 01:00:00,1071.2,1069.64,1068.5,1071.2,178.91578711
2017-04-01 02:00:00,1069.64,1068.99,1068.47,1071.2,122.16945777000001
2017-04-01 03:00:00,1068.99,1069.15,1065.61,1071.11,180.99773951
2017-04-01 04:00:00,1069.15,1069.74,1067.23,1072.42,218.16546519
2017-04-01 05:00:00,1070.34,1071.99,1065.5,1073.03,159.90842765
2017-04-01 06:00:00,1070.59,1070.28,1068.32,1072.9,108.73704613000001
2017-04-01 07:00:00,1070.28,1085.62,1070.28,1085.62,217.95587957
2017-04-01 08:00:00,1085.62,1090.99,1079.84,1092.0,463.25513719
2017-04-01 09:00:00,1090.99,1089.16,1086.06,1096.99,706.21945852
2017-04-01 10:00:00,1087.85,1096.63,1087.85,1097.0,134.92702807
2017-04-01 11:00:00,1096.63,1091.1,1091.01,1096.88,104.84240551
2017-04-01 12:00:00,1093.38,1089.88,1087.3,1096.0,130.19924287
2017-04-01 13:00:00,1088.01,1094.56,1085.61,1095.31,95.07783092
2017-04-01 14:00:00,1090.36,1075.21,1074.17,1094.07,357.7832235
2017-04-01 15:00:00,1075.21,1073.65,1065.64,1081.01,342.06611971
2017-04-01 16:00:00,1073.68,1073.21,1067.0,1075.0,260.74581297
2017-04-01 17:00:00,1073.21,1069.59,1066.0,1074.94,159.46589174
2017-04-01 18:00:00,1069.69,1073.01,1065.47,1073.63,64.74282642
2017-04-01 19:00:00,1073.03,1072.73,1069.18,1076.9,102.92709784
2017-04-01 20:00:00,1070.41,1075.0,1061.64,1075.77,503.65843719000003
2017-04-01 21:00:00,1075.0,1072.13,1071.76,1075.19,76.75578103
2017-04-01 22:00:00,1072.53,1079.07,1072.47,1080.0,120.56467793
2017-04-01 23:00:00,1079.08,1083.94,1076.27,1085.0,71.97668948
2017-04-02 00:00:00,1083.95,1077.32,1075.0,1084.98,192.19676252
2017-04-02 01:00:00,1077.32,1076.01,1074.75,1077.32,16.42613239
2017-04-02 02:00:00,1076.01,1076.33,1076.01,1076.87,12.42636711
2017-04-02 03:00:00,1076.37,1074.77,1073.98,1076.46,60.987609989999996
2017-04-02 04:00:00,1074.77,1074.03,1074.02,1074.77,2.13542132
2017-04-02 05:00:00,1074.03,1075.59,1072.54,1076.27,49.28413891
2017-04-02 06:00:00,1074.08,1078.63,1074.08,1080.98,92.83577026
2017-04-02 07:00:00,1079.37,1080.42,1078.03,1084.98,292.26055518
2017-04-02 08:00:00,1080.42,1073.9,1071.01,1082.34,139.98001308
2017-04-02 09:00:00,1074.07,1070.35,1068.61,1077.35,150.03536869
2017-04-02 10:00:00,1068.79,1085.5,1066.49,1086.64,798.00397061
2017-04-02 11:00:00,1086.19,1076.95,1074.02,1088.0,154.83689452
2017-04-02 12:00:00,1076.86,1075.0,1067.0,1077.79,414.56497502999997
2017-04-02 13:00:00,1074.62,1077.65,1072.01,1081.87,167.05180335
2017-04-02 14:00:00,1077.59,1074.2,1073.0,1079.23,220.4945578
2017-04-02 15:00:00,1075.09,1089.0,1074.2,1089.0,271.75475704
2017-04-02 16:00:00,1089.0,1082.03,1080.52,1092.49,545.95847511
2017-04-02 17:00:00,1082.2,1073.13,1071.12,1086.51,953.89992331
2017-04-02 18:00:00,1074.01,1090.06,1074.01,1094.5,723.635448
2017-04-02 19:00:00,1090.15,1095.01,1084.22,1099.32,880.26490885
2017-04-02 20:00:00,1095.05,1091.71,1089.0,1100.0,571.13065822
2017-04-02 21:00:00,1090.64,1081.82,1076.1,1091.39,355.74824952
2017-04-02 22:00:00,1081.82,1092.63,1081.0,1092.63,205.7936174
2017-04-02 23:00:00,1092.92,1078.01,1076.0,1093.06,368.18983853
2017-04-03 00:00:00,1076.59,1106.41,1076.19,1109.87,629.86463413
2017-04-03 01:00:00,1106.41,1102.99,1098.06,1110.57,337.35974944
2017-04-03 02:00:00,1102.99,1114.07,1099.84,1115.21,276.19211611000003
2017-04-03 03:00:00,1113.76,1120.5,1113.55,1120.5,438.53205798
2017-04-03 04:00:00,1120.44,1116.1,1114.22,1126.97,436.19615652
2017-04-03 05:00:00,1115.31,1118.01,1114.31,1126.83,320.32032547
2017-04-03 06:00:00,1119.98,1120.88,1113.54,1121.7,305.0658326
2017-04-03 07:00:00,1120.48,1117.0,1116.9,1120.99,166.63136143
2017-04-03 08:00:00,1117.14,1116.82,1108.01,1118.43,700.53245884
2017-04-03 09:00:00,1117.52,1124.93,1116.82,1128.94,458.34879914
2017-04-03 10:00:00,1124.79,1128.55,1119.7,1131.61,898.3254441500001
2017-04-03 11:00:00,1128.08,1132.92,1127.69,1135.0,478.14364023
2017-04-03 12:00:00,1132.23,1126.7,1122.61,1133.44,467.56543704
2017-04-03 13:00:00,1126.0,1128.39,1122.89,1132.85,457.03955373
2017-04-03 14:00:00,1126.68,1131.99,1122.17,1132.0,363.50714562
2017-04-03 15:00:00,1131.99,1135.9,1130.5,1138.22,485.61394058999997
2017-04-03 16:00:00,1135.9,1134.72,1132.53,1137.3,291.88989677
2017-04-03 17:00:00,1135.46,1135.04,1127.77,1136.99,439.16035287
2017-04-03 18:00:00,1135.01,1131.39,1128.5,1136.0,363.7493614
2017-04-03 19:00:00,1131.39,1146.21,1131.22,1146.52,648.63362481
2017-04-03 20:00:00,1146.21,1146.33,1136.77,1147.21,528.72039792
2017-04-03 21:00:00,1145.11,1151.98,1144.68,1152.0,656.26885022
2017-04-03 22:00:00,1151.99,1144.75,1140.9,1151.99,430.58687112999996
2017-04-03 23:00:00,1144.07,1144.77,1126.97,1148.87,498.61472254
2017-04-04 00:00:00,1146.42,1149.11,1135.25,1152.0,267.02134185
2017-04-04 01:00:00,1150.24,1142.19,1138.36,1151.86,179.98528742
2017-04-04 02:00:00,1141.55,1146.3,1139.39,1146.7,92.76614321999999
2017-04-04 03:00:00,1146.3,1145.8,1141.62,1147.98,250.63144162999998
2017-04-04 04:00:00,1145.79,1145.41,1141.0,1146.83,510.73836084
2017-04-04 05:00:00,1144.68,1144.23,1143.02,1147.23,235.37383298
2017-04-04 06:00:00,1146.54,1146.74,1143.9,1147.12,106.97901318
2017-04-04 07:00:00,1146.17,1148.67,1144.11,1148.67,188.09949881
2017-04-04 08:00:00,1148.67,1155.37,1148.67,1158.96,709.31820831
2017-04-04 09:00:00,1157.09,1154.0,1149.08,1157.86,209.82295731
2017-04-04 10:00:00,1154.0,1160.1,1153.0,1162.93,332.78682137
2017-04-04 11:00:00,1160.69,1146.03,1137.47,1162.0,532.75656695
2017-04-04 12:00:00,1147.05,1138.0,1132.59,1150.52,259.89403836
2017-04-04 13:00:00,1137.52,1142.9,1135.48,1143.19,303.85031678
2017-04-04 14:00:00,1142.5,1120.0,1118.85,1143.17,933.06600188
2017-04-04 15:00:00,1120.0,1131.13,1119.99,1131.13,274.52359293
2017-04-04 16:00:00,1131.13,1128.37,1124.99,1134.71,441.471034
2017-04-04 17:00:00,1127.38,1134.0,1126.4,1136.51,228.23845599999999
2017-04-04 18:00:00,1134.99,1137.3,1134.16,1141.51,178.06300624
2017-04-04 19:00:00,1133.91,1140.0,1132.0,1141.3,323.23693999
2017-04-04 20:00:00,1140.0,1137.33,1136.0,1142.0,369.12370985
2017-04-04 21:00:00,1137.41,1137.54,1133.0,1138.99,228.60520544
2017-04-04 22:00:00,1138.38,1137.95,1134.47,1138.99,117.35843808
2017-04-04 23:00:00,1137.95,1143.0,1134.67,1143.0,147.15602474
2017-04-05 00:00:00,1143.0,1144.49,1140.13,1144.99,90.22556522
2017-04-05 01:00:00,1144.49,1141.92,1141.55,1145.0,232.55403655
2017-04-05 02:00:00,1141.92,1137.99,1137.2,1143.21,100.78317901
2017-04-05 03:00:00,1137.99,1139.79,1135.09,1140.33,186.88839908
2017-04-05 04:00:00,1140.33,1136.41,1135.0,1141.6,55.80785731
2017-04-05 05:00:00,1136.41,1135.4,1132.99,1136.95,95.61132829
2017-04-05 06:00:00,1135.4,1131.92,1131.07,1136.82,128.2596809
2017-04-05 07:00:00,1131.07,1122.72,1118.79,1133.65,652.66198425
2017-04-05 08:00:00,1122.72,1119.2,1111.0,1123.16,616.06940337
2017-04-05 09:00:00,1118.8,1123.79,1115.01,1124.83,302.58424625
2017-04-05 10:00:00,1122.74,1126.88,1121.89,1131.63,460.96697582
2017-04-05 11:00:00,1126.32,1128.23,1122.64,1131.32,148.45632626
2017-04-05 12:00:00,1128.23,1129.72,1126.83,1131.32,105.44857046
2017-04-05 13:00:00,1129.86,1124.35,1123.15,1130.9,357.03008464
2017-04-05 14:00:00,1124.41,1127.01,1119.54,1129.15,455.65886137
2017-04-05 15:00:00,1127.0,1120.14,1118.37,1128.74,236.23434392
2017-04-05 16:00:00,1120.09,1122.84,1119.14,1124.83,274.98125907
2017-04-05 17:00:00,1122.08,1124.95,1121.87,1128.98,233.15478901
2017-04-05 18:00:00,1124.95,1130.24,1122.26,1133.53,146.82895747999999
2017-04-05 19:00:00,1130.5,1131.2,1123.67,1132.18,62.3964425
2017-04-05 20:00:00,1131.2,1129.14,1127.03,1132.19,108.9842488
2017-04-05 21:00:00,1129.1,1129.21,1124.42,1129.82,99.74944925
2017-04-05 22:00:00,1129.51,1128.49,1122.31,1129.51,187.32192654
2017-04-05 23:00:00,1127.51,1134.58,1127.23,1134.99,250.31849287
2017-04-06 00:00:00,1134.86,1141.05,1134.36,1146.42,519.5869540900001
2017-04-06 01:00:00,1141.05,1143.42,1140.29,1144.95,144.7134879
2017-04-06 02:00:00,1142.79,1151.32,1142.01,1151.32,197.96209109
2017-04-06 03:00:00,1151.48,1154.25,1145.4,1154.39,359.44081503
2017-04-06 04:00:00,1153.21,1155.19,1151.96,1159.0,331.48903118
2017-04-06 05:00:00,1154.52,1155.01,1150.0,1160.0,600.91487485
2017-04-06 06:00:00,1155.01,1160.82,1152.58,1164.5,419.07149900999997
2017-04-06 07:00:00,1160.81,1154.5,1153.0,1161.81,314.88072275
2017-04-06 08:00:00,1153.9,1160.04,1153.34,1160.1,327.29984221
2017-04-06 09:00:00,1160.09,1159.99,1155.88,1161.36,160.03033494
2017-04-06 10:00:00,1159.25,1169.69,1159.16,1169.99,398.77368815
2017-04-06 11:00:00,1169.37,1177.0,1167.4,1177.7,622.42806079
2017-04-06 12:00:00,1176.99,1172.0,1168.49,1178.96,335.98464768
2017-04-06 13:00:00,1172.0,1164.85,1161.04,1172.36,179.78386441
2017-04-06 14:00:00,1164.85,1169.92,1164.85,1172.84,244.39573799
2017-04-06 15:00:00,1168.15,1168.31,1165.13,1172.21,241.61961187
2017-04-06 16:00:00,1169.9,1169.6,1167.95,1172.28,323.92226454
2017-04-06 17:00:00,1169.6,1173.52,1168.18,1175.87,295.99924487
2017-04-06 18:00:00,1173.48,1180.82,1172.51,1188.29,734.70792647
2017-04-06 19:00:00,1180.33,1184.78,1179.87,1187.68,418.94986375999997
2017-04-06 20:00:00,1182.88,1193.0,1182.88,1193.0,591.81690661
2017-04-06 21:00:00,1193.01,1196.0,1190.12,1201.37,851.32490925
2017-04-06 22:00:00,1195.39,1194.89,1184.87,1196.91,249.24213993
2017-04-06 23:00:00,1194.89,1190.85,1190.74,1197.53,269.95707824
2017-04-07 00:00:00,1190.72,1186.13,1184.88,1194.71,159.90332453
2017-04-07 01:00:00,1186.13,1190.74,1184.87,1195.87,84.01251942
2017-04-07 02:00:00,1190.31,1190.33,1188.15,1197.1,173.56355538
2017-04-07 03:00:00,1191.37,1177.25,1176.65,1191.37,248.53950449
2017-04-07 04:00:00,1177.43,1184.91,1176.0,1184.96,109.53484276
2017-04-07 05:00:00,1184.85,1179.34,1177.93,1186.76,153.12514307
2017-04-07 06:00:00,1181.03,1183.11,1177.86,1183.78,187.6203883
2017-04-07 07:00:00,1181.29,1191.22,1181.14,1191.22,101.59021223
2017-04-07 08:00:00,1190.49,1191.65,1182.49,1202.0,410.4057726
2017-04-07 09:00:00,1191.81,1196.53,1190.36,1197.54,141.48261943
2017-04-07 10:00:00,1195.43,1190.0,1184.0,1198.08,287.73985301
2017-04-07 11:00:00,1190.0,1188.08,1187.0,1190.99,79.77525937
2017-04-07 12:00:00,1189.0,1188.79,1183.64,1190.47,151.26628072
2017-04-07 13:00:00,1188.79,1191.94,1188.0,1194.0,379.22190615
2017-04-07 14:00:00,1191.94,1189.05,1186.7,1191.95,373.5347632
2017-04-07 15:00:00,1189.05,1193.0,1188.55,1193.25,191.95956287
2017-04-07 16:00:00,1192.36,1189.74,1187.07,1193.0,190.90766868
2017-04-07 17:00:00,1189.73,1186.18,1181.4,1190.83,541.66282277
2017-04-07 18:00:00,1187.48,1188.19,1184.53,1189.98,74.91179315
2017-04-07 19:00:00,1189.98,1195.01,1186.73,1196.7,403.74269736
2017-04-07 20:00:00,1195.52,1196.59,1194.0,1196.79,202.6645522
2017-04-07 21:00:00,1194.11,1191.56,1190.25,1198.13,475.80866717
2017-04-07 22:00:00,1193.27,1184.05,1183.5,1194.51,164.39230767
2017-04-07 23:00:00,1184.89,1190.66,1184.04,1190.66,162.90669771
2017-04-08 00:00:00,1190.66,1182.0,1181.02,1193.06,248.44550583
2017-04-08 01:00:00,1181.99,1190.75,1181.49,1191.32,93.40433472
2017-04-08 02:00:00,1190.69,1192.5,1188.11,1194.82,85.94861787
2017-04-08 03:00:00,1192.34,1197.03,1190.19,1197.3,52.858709790000006
2017-04-08 04:00:00,1196.99,1196.33,1192.7,1196.99,27.974013000000003
2017-04-08 05:00:00,1196.33,1193.05,1189.62,1196.33,118.04191616
2017-04-08 06:00:00,1193.05,1190.87,1188.1,1193.82,85.85555816
2017-04-08 07:00:00,1190.87,1194.61,1190.58,1195.95,51.59910021
2017-04-08 08:00:00,1195.06,1194.7,1194.6,1195.89,48.254952349999996
2017-04-08 09:00:00,1194.7,1194.58,1193.02,1195.4,92.10517683
2017-04-08 10:00:00,1194.14,1184.08,1183.6,1194.68,221.09563748
2017-04-08 11:00:00,1184.24,1191.35,1183.24,1192.0,151.38170263
2017-04-08 12:00:00,1191.48,1192.26,1189.08,1193.34,83.05610206
2017-04-08 13:00:00,1192.26,1190.85,1190.13,1192.57,77.16470887
2017-04-08 14:00:00,1190.99,1190.88,1187.4,1192.0,58.24216396
2017-04-08 15:00:00,1190.94,1186.18,1185.0,1190.94,176.71027331
2017-04-08 16:00:00,1185.12,1187.19,1184.6,1189.73,58.45086839
2017-04-08 17:00:00,1187.19,1189.17,1187.1,1189.73,42.771128940000004
2017-04-08 18:00:00,1188.14,1171.13,1166.66,1189.29,470.46460804
2017-04-08 19:00:00,1172.02,1178.89,1171.0,1178.89,136.94252524
2017-04-08 20:00:00,1178.01,1178.35,1175.99,1180.0,123.20378109
2017-04-08 21:00:00,1178.94,1176.95,1176.53,1180.0,38.10043433
2017-04-08 22:00:00,1176.95,1181.97,1176.95,1182.0,125.82631093
2017-04-08 23:00:00,1181.97,1184.03,1178.62,1185.0,52.90009715
2017-04-09 00:00:00,1184.03,1185.41,1184.03,1188.92,84.57155974
2017-04-09 01:00:00,1186.02,1184.75,1183.97,1186.4,24.0026436
2017-04-09 02:00:00,1184.75,1185.71,1183.99,1186.0,16.52839311
2017-04-09 03:00:00,1185.71,1186.04,1182.38,1188.88,126.75438493000001
2017-04-09 04:00:00,1186.04,1186.1,1186.04,1188.22,15.18512505
2017-04-09 05:00:00,1186.1,1183.99,1183.0,1186.61,122.70525438
2017-04-09 06:00:00,1183.6,1185.48,1183.6,1187.02,63.62361
2017-04-09 07:00:00,1185.48,1184.5,1183.99,1186.51,27.87813431
2017-04-09 08:00:00,1184.5,1184.77,1184.0,1184.8,22.80165122
2017-04-09 09:00:00,1184.3,1182.68,1181.5,1184.8,107.89934208
2017-04-09 10:00:00,1182.68,1183.9,1182.68,1184.08,46.2835808
2017-04-09 11:00:00,1183.9,1174.45,1173.98,1184.1,461.15209301
2017-04-09 12:00:00,1174.79,1184.29,1174.17,1184.29,375.10726354
2017-04-09 13:00:00,1184.29,1186.44,1183.68,1187.18,163.19527774
2017-04-09 14:00:00,1185.64,1190.36,1185.64,1191.99,178.25294442
2017-04-09 15:00:00,1190.42,1198.56,1190.42,1198.88,588.6277007
2017-04-09 16:00:00,1198.03,1208.52,1197.46,1216.5,1296.81595705
2017-04-09 17:00:00,1208.55,1213.11,1206.25,1216.5,246.92224528
2017-04-09 18:00:00,1214.87,1206.97,1205.94,1216.87,210.3740516
2017-04-09 19:00:00,1206.29,1211.96,1206.29,1214.99,305.07682886
2017-04-09 20:00:00,1211.37,1211.4,1209.98,1214.99,144.91374604
2017-04-09 21:00:00,1211.4,1211.52,1210.62,1212.14,40.30314504
2017-04-09 22:00:00,1211.52,1210.63,1210.63,1211.85,53.28747802
2017-04-09 23:00:00,1210.63,1206.2,1204.69,1210.63,95.16183821
2017-04-10 00:00:00,1205.2,1207.91,1205.2,1209.0,53.18608553
2017-04-10 01:00:00,1207.96,1204.96,1202.66,1207.96,31.987633459999998
2017-04-10 02:00:00,1204.99,1210.52,1203.88,1211.84,156.84296047
2017-04-10 03:00:00,1210.81,1212.29,1207.9,1212.3,126.94733210999999
2017-04-10 04:00:00,1212.29,1208.88,1206.78,1212.29,46.77706398
2017-04-10 05:00:00,1206.93,1201.62,1201.62,1208.34,110.66138428
2017-04-10 06:00:00,1201.62,1204.45,1200.02,1204.45,92.8969834
2017-04-10 07:00:00,1202.9,1202.01,1202.0,1204.81,38.05663477
2017-04-10 08:00:00,1202.02,1207.38,1200.87,1210.56,319.23101851
2017-04-10 09:00:00,1207.38,1217.53,1207.38,1219.71,372.22919126
2017-04-10 10:00:00,1217.0,1214.48,1211.58,1217.99,41.29099307
2017-04-10 11:00:00,1214.9,1211.0,1211.0,1214.99,119.92577693
2017-04-10 12:00:00,1212.36,1206.88,1206.88,1212.36,208.77876732000001
2017-04-10 13:00:00,1206.19,1210.42,1205.49,1212.36,247.95720941
2017-04-10 14:00:00,1210.95,1213.03,1209.3,1214.0,227.2527465
2017-04-10 15:00:00,1213.46,1208.05,1208.0,1214.45,198.9083908
2017-04-10 16:00:00,1210.41,1211.01,1208.05,1212.3,88.17299691
2017-04-10 17:00:00,1211.0,1210.16,1205.4,1211.0,99.60942883
2017-04-10 18:00:00,1209.56,1201.39,1201.39,1210.93,82.31225545999999
2017-04-10 19:00:00,1202.99,1207.57,1199.97,1209.0,228.54775332
2017-04-10 20:00:00,1207.07,1203.22,1195.0,1208.65,294.13799678
2017-04-10 21:00:00,1203.23,1201.55,1200.1,1203.96,93.65190277
2017-04-10 22:00:00,1201.9,1208.48,1200.17,1208.97,270.16942119
2017-04-10 23:00:00,1208.97,1209.25,1207.0,1210.1,107.2843859
2017-04-11 00:00:00,1209.99,1212.0,1208.48,1212.0,53.06163142
2017-04-11 01:00:00,1212.0,1212.0,1210.13,1213.18,102.68023217
2017-04-11 02:00:00,1212.87,1214.04,1210.95,1214.53,164.5667399
2017-04-11 03:00:00,1213.12,1203.86,1198.55,1213.12,358.30610535
2017-04-11 04:00:00,1203.86,1200.26,1198.02,1204.91,321.86367827
2017-04-11 05:00:00,1200.89,1204.38,1199.14,1205.0,86.50720297
2017-04-11 06:00:00,1201.83,1206.72,1201.83,1207.62,60.3199059
2017-04-11 07:00:00,1207.61,1204.03,1202.62,1207.7,97.52338225
2017-04-11 08:00:00,1207.06,1209.46,1204.07,1209.49,184.5347943
2017-04-11 09:00:00,1209.46,1207.76,1205.5,1209.49,46.86536189
2017-04-11 10:00:00,1207.76,1210.1,1207.43,1210.1,78.46438352
2017-04-11 11:00:00,1210.1,1210.63,1210.0,1212.0,177.72184991
2017-04-11 12:00:00,1210.0,1212.34,1210.0,1213.0,124.5872753
2017-04-11 13:00:00,1211.87,1214.6,1210.68,1214.6,126.36807865
2017-04-11 14:00:00,1214.15,1214.82,1212.9,1215.0,200.43902536
2017-04-11 15:00:00,1214.82,1219.03,1212.21,1222.0,415.47131378
2017-04-11 16:00:00,1219.03,1224.44,1218.29,1229.0,223.90876999
2017-04-11 17:00:00,1224.44,1221.81,1221.21,1226.25,132.80431585
2017-04-11 18:00:00,1221.53,1223.36,1221.53,1225.69,141.06121778
2017-04-11 19:00:00,1223.36,1217.54,1215.11,1223.36,125.78052412
2017-04-11 20:00:00,1217.54,1219.25,1217.35,1221.3,36.79237366
2017-04-11 21:00:00,1219.99,1224.54,1218.66,1227.0,95.91273367
2017-04-11 22:00:00,1223.37,1223.59,1222.75,1225.0,63.65592744
2017-04-11 23:00:00,1222.76,1218.99,1218.94,1224.53,68.55628469
2017-04-12 00:00:00,1218.99,1222.81,1218.7,1224.0,51.207993650000006
2017-04-12 01:00:00,1222.4,1221.0,1218.88,1223.82,32.71219205
2017-04-12 02:00:00,1220.55,1222.68,1219.15,1224.56,97.70879526
2017-04-12 03:00:00,1222.68,1222.01,1220.81,1224.57,45.75005206
2017-04-12 04:00:00,1222.02,1214.07,1213.13,1222.76,129.14106695
2017-04-12 05:00:00,1214.79,1209.34,1208.01,1214.8,138.84372905
2017-04-12 06:00:00,1209.34,1209.68,1208.0,1211.03,113.90166538
2017-04-12 07:00:00,1209.69,1213.0,1209.44,1214.1,129.99856315
2017-04-12 08:00:00,1213.32,1219.13,1212.36,1222.99,188.87377575
2017-04-12 09:00:00,1222.15,1221.24,1219.11,1223.0,44.82208741
2017-04-12 10:00:00,1221.07,1219.24,1212.09,1221.35,164.61700639
2017-04-12 11:00:00,1218.84,1219.62,1214.32,1220.35,201.93625773
2017-04-12 12:00:00,1219.01,1214.59,1210.74,1221.35,98.15332452
2017-04-12 13:00:00,1213.88,1220.01,1210.26,1220.01,214.06238741
2017-04-12 14:00:00,1220.79,1218.0,1216.83,1224.2,156.58552434
2017-04-12 15:00:00,1219.35,1219.0,1215.98,1220.93,188.50199761
2017-04-12 16:00:00,1219.05,1216.89,1209.43,1219.92,377.10135718000004
2017-04-12 17:00:00,1214.76,1217.75,1214.01,1217.75,96.59722355
2017-04-12 18:00:00,1217.09,1218.53,1215.91,1220.0,130.63747389
2017-04-12 19:00:00,1218.53,1217.1,1215.91,1221.5,160.42479552999998
2017-04-12 20:00:00,1216.91,1214.82,1210.82,1217.79,285.33725637
2017-04-12 21:00:00,1214.82,1214.07,1210.14,1215.0,169.51940551
2017-04-12 22:00:00,1214.07,1212.4,1209.43,1214.88,209.43736052
2017-04-12 23:00:00,1209.45,1212.17,1209.44,1215.47,49.32333445
2017-04-13 00:00:00,1212.16,1212.83,1209.43,1214.79,118.36418004999999
2017-04-13 01:00:00,1215.45,1216.89,1212.02,1216.99,92.35531269
2017-04-13 02:00:00,1216.99,1217.17,1215.4,1219.45,172.88309385
2017-04-13 03:00:00,1217.17,1213.8,1210.59,1217.17,37.51471103
2017-04-13 04:00:00,1213.8,1216.0,1212.08,1216.0,161.93715025
2017-04-13 05:00:00,1216.68,1211.07,1209.43,1217.17,90.43126256
2017-04-13 06:00:00,1209.43,1181.0,1165.0,1209.65,1218.40556834
2017-04-13 07:00:00,1181.0,1193.0,1179.46,1193.0,366.44607829
2017-04-13 08:00:00,1193.0,1190.0,1180.16,1193.0,153.87772307
2017-04-13 09:00:00,1189.98,1184.51,1184.51,1193.15,394.89202347
2017-04-13 10:00:00,1188.97,1191.92,1180.82,1193.97,210.43013188999998
2017-04-13 11:00:00,1191.69,1197.78,1191.04,1198.0,158.42042143999998
2017-04-13 12:00:00,1197.71,1196.12,1192.6,1197.99,199.09570224
2017-04-13 13:00:00,1196.12,1191.44,1188.0,1196.17,125.47552963
2017-04-13 14:00:00,1190.51,1174.95,1168.0,1191.47,595.30218389
2017-04-13 15:00:00,1174.95,1174.98,1167.71,1182.58,483.56494702
2017-04-13 16:00:00,1174.3,1174.04,1169.83,1178.0,161.34481584
2017-04-13 17:00:00,1174.04,1160.0,1141.0,1174.04,1545.9331907
2017-04-13 18:00:00,1160.0,1164.32,1157.63,1164.32,161.04259039
2017-04-13 19:00:00,1164.03,1169.99,1161.98,1175.31,190.98736951
2017-04-13 20:00:00,1169.99,1168.92,1161.53,1170.0,183.87223527
2017-04-13 21:00:00,1168.56,1173.35,1166.0,1174.43,155.42803034
2017-04-13 22:00:00,1173.35,1173.35,1172.54,1176.98,71.9206937
2017-04-13 23:00:00,1174.3,1172.91,1166.76,1174.99,85.37801097
2017-04-14 00:00:00,1172.56,1176.4,1169.79,1176.94,126.99780817
2017-04-14 01:00:00,1176.82,1182.15,1176.53,1185.0,111.53240692
2017-04-14 02:00:00,1182.15,1181.55,1180.92,1183.77,87.68087352
2017-04-14 03:00:00,1182.64,1184.04,1175.02,1184.61,125.92075505
2017-04-14 04:00:00,1184.04,1182.41,1181.2,1184.32,33.087602270000005
2017-04-14 05:00:00,1182.41,1183.53,1179.64,1184.88,19.62239337
2017-04-14 06:00:00,1183.53,1189.01,1183.21,1189.98,185.03939284
2017-04-14 07:00:00,1189.01,1185.22,1166.92,1193.0,554.55117229
2017-04-14 08:00:00,1181.38,1170.55,1166.02,1185.09,792.12427891
2017-04-14 09:00:00,1168.71,1160.57,1142.0,1172.73,1927.82405008
2017-04-14 10:00:00,1160.57,1159.04,1146.97,1163.92,877.72829086
2017-04-14 11:00:00,1160.82,1150.58,1148.88,1170.0,711.56330334
2017-04-14 12:00:00,1154.89,1162.36,1149.01,1162.64,733.99439136
2017-04-14 13:00:00,1162.36,1170.3,1157.08,1174.73,375.76479582
2017-04-14 14:00:00,1170.3,1171.17,1166.0,1176.88,541.5839188
2017-04-14 15:00:00,1171.0,1176.1,1166.22,1180.0,386.56978168
2017-04-14 16:00:00,1176.1,1178.8,1172.29,1180.0,180.67592242
